,Unnamed: 0,Unnamed: 0.1,created_at,id,id_str,lang,place,text,user,Country,City,Coordinates,ComunidadAutonoma,IsFood,Foods,Calorias,Hidratos de Carbono,Grasas,Proteinas,Colesterol,Fibra,Categorías
222,399,489,2019-04-16 13:25:44.000,1.118143439386874e+18,1.118143439386874e+18,es,"{'id': 'c52827ebd9bfe563', 'url': 'https://api.twitter.com/1.1/geo/id/c52827ebd9bfe563.json', 'place_type': 'city', 'name': 'Jerez de la Frontera', 'full_name': 'Jerez de la Frontera, Spain', 'country_code': 'ES', 'country': 'Spain', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.306111, 36.516968], [-6.306111, 36.864413], [-5.455137, 36.864413], [-5.455137, 36.516968]]]}, 'attributes': {}}","@asturhuido @cpmarialuisa Es una cerveza muy fresquita, hombre 😂","{'id': 848851704540008448, 'id_str': '848851704540008448', 'name': 'FromTheLost2TheRiver', 'screen_name': 'AhoraMasYo', 'location': 'Málaga-Madrid-Mallorca', 'url': None, 'description': 'Desde ya os digo que mojo las patatas del McDonald’s en el Sundae de caramelo.  #DeTronosPorElMundo', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 1217, 'friends_count': 916, 'listed_count': 8, 'favourites_count': 97952, 'statuses_count': 39082, 'created_at': 'Mon Apr 03 10:56:32 +0000 2017', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1081955144454078464/Y1e7Ybij_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1081955144454078464/Y1e7Ybij_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/848851704540008448/1522410417', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",Spain,Jerez de la Frontera,"(-6.306111, 36.516968)",Andalucía,yes,['cerveza'],42.0,3.12,0.0,0.5,0.0,0.0,['Bebidas Alcoholicas']
223,400,491,2019-04-16 13:26:10.000,1.1181435476670996e+18,1.1181435476670996e+18,es,"{'id': '731c9d11275a5436', 'url': 'https://api.twitter.com/1.1/geo/id/731c9d11275a5436.json', 'place_type': 'city', 'name': 'Gijón', 'full_name': 'Gijón, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-5.820977, 43.44168], [-5.820977, 43.577914], [-5.562912, 43.577914], [-5.562912, 43.44168]]]}, 'attributes': {}}",@yaizzz_ Creyo q tan falando dl recipienti non d la bebida eh? I mean PA MI cacharru ye l’alcohol q tea dientro dl… https://t.co/lBxtrz2J3N,"{'id': 798866781234483200, 'id_str': '798866781234483200', 'name': 'it’s me, maricón', 'screen_name': 'motxoconabsenta', 'location': '🇸🇪 d’Asturies @ 🇧🇪', 'url': 'https://curiouscat.me/motxoconabsenta', 'description': 'crying in bable #lagartrash #oficialidá 🔍💜🔎', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 273, 'friends_count': 239, 'listed_count': 1, 'favourites_count': 24436, 'statuses_count': 28471, 'created_at': 'Wed Nov 16 12:34:17 +0000 2016', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': 'F58EA8', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1106939973549387776/oXeA_0Np_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1106939973549387776/oXeA_0Np_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/798866781234483200/1547681660', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Gijón,"(-5.820977, 43.44168)",Asturias,yes,[],0.0,0.0,0.0,0.0,0.0,0.0,[]
224,402,496,2019-04-16 13:28:52.000,1.1181442266704036e+18,1.1181442266704036e+18,es,"{'id': '9ead943d76285147', 'url': 'https://api.twitter.com/1.1/geo/id/9ead943d76285147.json', 'place_type': 'city', 'name': 'Alcobendas', 'full_name': 'Alcobendas, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.701546, 40.501348], [-3.701546, 40.588844], [-3.550223, 40.588844], [-3.550223, 40.501348]]]}, 'attributes': {}}",@miguelanez A donde están esos regaliz de fresa nata ummm yo quiero participó y comparto con @DrakeRasarne @MayLuni16 @merchy89,"{'id': 2597084323, 'id_str': '2597084323', 'name': 'marianomag', 'screen_name': 'magsanse1', 'location': None, 'url': None, 'description': None, 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 399, 'friends_count': 3492, 'listed_count': 1, 'favourites_count': 8642, 'statuses_count': 5901, 'created_at': 'Mon Jun 30 23:28:20 +0000 2014', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/483759764342464512/fGF15q4u_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/483759764342464512/fGF15q4u_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2597084323/1404172347', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Alcobendas,"(-3.701546, 40.501348)",Madrid,yes,"['fresa', 'nata']",238.0,17.4,20.48,3.21,70.0,2.2,"['Frutas', 'Productos lacteos']"
225,403,497,2019-04-16 13:29:27.000,1.1181443757694566e+18,1.1181443757694566e+18,es,"{'id': 'e342de30841352bf', 'url': 'https://api.twitter.com/1.1/geo/id/e342de30841352bf.json', 'place_type': 'city', 'name': 'Almería', 'full_name': 'Almería, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-2.543758, 36.737433], [-2.543758, 37.000063], [-2.2036379999999998, 37.000063], [-2.2036379999999998, 36.737433]]]}, 'attributes': {}}","Pues no sé qué hacemos que no les montamos el pollo diciendole también de todo o soltamos 1 hostia

Rebajarnos a su… https://t.co/PjfxaK2Abc","{'id': 1238825318, 'id_str': '1238825318', 'name': 'Rafael Shark XXIII', 'screen_name': 'RafaelSharkXXX', 'location': 'Almería, España (#Mordor)', 'url': 'http://www.xtube.com/video-watch/Espermacus-28044881', 'description': 'Eterno aspirante a #PornStar.Buscando #ProductoraPorno. #Actor, #Teatro #DespedidasdeSoltera, Incorrección Política sobre todo.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 4774, 'friends_count': 2402, 'listed_count': 28, 'favourites_count': 2461, 'statuses_count': 9363, 'created_at': 'Sun Mar 03 12:50:38 +0000 2013', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '0042B3', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1034411317476696066/Jq4gJ2rz_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1034411317476696066/Jq4gJ2rz_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1238825318/1525363408', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Almería,"(-2.543758, 36.737433)",Andalucía,yes,['pollo'],166.0,0.0,9.6,19.9,99.0,0.0,['Productos avicolas']
226,404,498,2019-04-16 13:29:33.000,1.118144399559598e+18,1.118144399559598e+18,es,"{'id': 'c7884399e24c3aba', 'url': 'https://api.twitter.com/1.1/geo/id/c7884399e24c3aba.json', 'place_type': 'city', 'name': 'Puerto del Rosario', 'full_name': 'Puerto del Rosario, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-14.0903, 28.420066], [-14.0903, 28.577964], [-13.824156, 28.577964], [-13.824156, 28.420066]]]}, 'attributes': {}}",@SEO_BirdLife cumple del ganso del desierto en @fuerteventura,"{'id': 273809401, 'id_str': '273809401', 'name': 'sofía menéndez', 'screen_name': 'fuertenatura', 'location': 'Islas Canarias, España', 'url': None, 'description': 'Periodista Ambiental y Científica. Objetividad. Bien Comun. Del lado de una herencia ecológica para las generaciones futuras. DelJablealMalpey en @radiosintonia', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 1522, 'friends_count': 1954, 'listed_count': 59, 'favourites_count': 1621, 'statuses_count': 2505, 'created_at': 'Tue Mar 29 06:13:57 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '0099B9', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme4/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme4/bg.gif', 'profile_background_tile': False, 'profile_link_color': '0099B9', 'profile_sidebar_border_color': '5ED4DC', 'profile_sidebar_fill_color': '95E8EC', 'profile_text_color': '3C3940', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1514775341/IMG_1079_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1514775341/IMG_1079_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/273809401/1399067190', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Puerto del Rosario,"(-14.0903, 28.420066)",Islas Canarias,yes,['ganso'],133.0,6.3,4.28,16.37,515.0,0.0,['Productos avicolas']
227,405,499,2019-04-16 13:30:13.000,1.1181445672813692e+18,1.1181445672813692e+18,es,"{'id': '5ff8a5c4d230101a', 'url': 'https://api.twitter.com/1.1/geo/id/5ff8a5c4d230101a.json', 'place_type': 'city', 'name': 'Mataró', 'full_name': 'Mataró, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.415516, 41.519115], [2.415516, 41.580584], [2.487102, 41.580584], [2.487102, 41.519115]]]}, 'attributes': {}}","Menú de hoy:  
1o  Canelones 
2o  Brochetas pollo al curry con patatas.  
RESTAURANTE  Cal Tito...   😜😂😂😂… https://t.co/te3FKp3xcX","{'id': 1376335380, 'id_str': '1376335380', 'name': 'frank millan sanchez', 'screen_name': 'frankasekas', 'location': 'barcelona', 'url': None, 'description': None, 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 73, 'friends_count': 529, 'listed_count': 7, 'favourites_count': 2108, 'statuses_count': 1571, 'created_at': 'Wed Apr 24 06:38:30 +0000 2013', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/913787281131081729/HNS-ZJ-i_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/913787281131081729/HNS-ZJ-i_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1376335380/1506691096', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Mataró,"(2.415516, 41.519115)",Cataluña,yes,"['pollo', 'patatas']",704.0,49.5,44.5,26.4,99.0,4.0,"['Productos avicolas', 'Vegetales']"
228,406,500,2019-04-16 13:30:15.000,1.118144575552594e+18,1.118144575552594e+18,es,"{'id': 'ab25e6ded016664e', 'url': 'https://api.twitter.com/1.1/geo/id/ab25e6ded016664e.json', 'place_type': 'city', 'name': 'Valdemoro', 'full_name': 'Valdemoro, España', 'country_code': 'ES', 'country': 'Spain', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.717586, 40.132373], [-3.717586, 40.229496], [-3.591466, 40.229496], [-3.591466, 40.132373]]]}, 'attributes': {}}","Felices tardes. A trabajar un ratito, mañana más y vacaciones ...... #SemanaSanta #cafe https://t.co/5KTfGi6l1e","{'id': 1109339081358655490, 'id_str': '1109339081358655490', 'name': 'JardinesyTontos', 'screen_name': 'JardinesyT', 'location': None, 'url': None, 'description': 'Grande de La Montaña. Ribereña. Observadora. Devoradora de chismes y bulos. Viajera', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 39, 'friends_count': 503, 'listed_count': 0, 'favourites_count': 180, 'statuses_count': 65, 'created_at': 'Sat Mar 23 06:20:22 +0000 2019', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1109339232823328770/coI2lsRg_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1109339232823328770/coI2lsRg_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1109339081358655490/1553322608', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",Spain,Valdemoro,"(-3.717586, 40.132373)",Madrid,yes,['cafe'],38.0,2.45,2.3654,1.7,8.0,0.0,['Bebidas']
229,408,502,2019-04-16 13:32:23.000,1.1181451110938624e+18,1.1181451110938624e+18,es,"{'id': '1b5615b442d2aec0', 'url': 'https://api.twitter.com/1.1/geo/id/1b5615b442d2aec0.json', 'place_type': 'city', 'name': 'Santa Pola', 'full_name': 'Santa Pola, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.670186, 38.152141], [-0.670186, 38.247203], [-0.5071019999999999, 38.247203], [-0.5071019999999999, 38.152141]]]}, 'attributes': {}}",#playalisaparasiempre #restaurantefayago #paella #sol #mar #playa #estoesvida en Restaurante Fayago https://t.co/4w5rG9CDgZ,"{'id': 2437909102, 'id_str': '2437909102', 'name': 'David Artiaga', 'screen_name': 'playalisa', 'location': None, 'url': None, 'description': None, 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 56, 'friends_count': 209, 'listed_count': 0, 'favourites_count': 545, 'statuses_count': 266, 'created_at': 'Wed Mar 26 13:43:56 +0000 2014', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/448836428206972928/UJYlK3ah_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/448836428206972928/UJYlK3ah_normal.jpeg', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Santa Pola,"(-0.670186, 38.152141)",Comunidad Valenciana,yes,['paella'],173.0,17.44,5.74,12.37,44.81,0.5,['Cereales y derivados']
230,409,503,2019-04-16 13:33:38.000,1.118145427675603e+18,1.118145427675603e+18,es,"{'id': '071a52d3a927a1b8', 'url': 'https://api.twitter.com/1.1/geo/id/071a52d3a927a1b8.json', 'place_type': 'city', 'name': 'Valencia', 'full_name': 'Valencia, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.43254499999999996, 39.278381], [-0.43254499999999996, 39.566588], [-0.272513, 39.566588], [-0.272513, 39.278381]]]}, 'attributes': {}}","Arroz de trufa, apio bola, y yema de huevo de corral. 
Truffle rice with celery and free range egg yolk.… https://t.co/WivLQLGRBN","{'id': 134721917, 'id_str': '134721917', 'name': 'Ricard Camarena', 'screen_name': 'RicardCamarena', 'location': 'Valencia, spain', 'url': 'http://ricardcamarena.com', 'description': 'Salseando en #RicardCamarenaRestaurant ⭐️⭐️ y ☀️☀️☀️, @canallabistro @CentralBarvlc, @habitualvlc y @canallabistromd Cocino y punto!.. bueno...y algo más.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 31319, 'friends_count': 1918, 'listed_count': 567, 'favourites_count': 10146, 'statuses_count': 12264, 'created_at': 'Mon Apr 19 07:41:24 +0000 2010', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'B2DFDA', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme13/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme13/bg.gif', 'profile_background_tile': False, 'profile_link_color': '93A644', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': 'FFFFFF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/934009114459561985/fO0yHpnr_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/934009114459561985/fO0yHpnr_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/134721917/1554980410', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Valencia,"(-0.43254499999999996, 39.278381)",Comunidad Valenciana,yes,"['huevo', 'Arroz', 'yema de huevo', 'apio']",904.0,176.10000000000002,43.6,36.9,1485.0,2.2,"['Productos lacteos', 'Cereales y derivados', 'Productos avicolas', 'Vegetales']"
231,414,510,2019-04-16 13:39:49.000,1.1181469811200942e+18,1.1181469811200942e+18,es,"{'id': 'b6396e9e1205ed25', 'url': 'https://api.twitter.com/1.1/geo/id/b6396e9e1205ed25.json', 'place_type': 'city', 'name': 'Santo Domingo de la Calzada', 'full_name': 'Santo Domingo de la Calzada, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.002143, 42.388688], [-3.002143, 42.480544], [-2.905004, 42.480544], [-2.905004, 42.388688]]]}, 'attributes': {}}",@eduanmu @CiudadanosCs Se han gastado la pasta en colorines,"{'id': 379665647, 'id_str': '379665647', 'name': 'Chema Fernández', 'screen_name': 'chemaferna', 'location': 'La Rioja', 'url': None, 'description': None, 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 77, 'friends_count': 260, 'listed_count': 2, 'favourites_count': 127, 'statuses_count': 618, 'created_at': 'Sun Sep 25 10:33:46 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/677270038450216960/cndBYeEC_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/677270038450216960/cndBYeEC_normal.jpg', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Santo Domingo de la Calzada,"(-3.002143, 42.388688)",La Rioja,yes,['pasta'],252.0,47.44,2.26,9.35,30.0,4.58,['Cereales y derivados']
232,415,511,2019-04-16 13:39:58.000,1.1181470199887136e+18,1.1181470199887136e+18,es,"{'id': 'aab98cb60835e83e', 'url': 'https://api.twitter.com/1.1/geo/id/aab98cb60835e83e.json', 'place_type': 'city', 'name': 'Burgos', 'full_name': 'Burgos, Spain', 'country_code': 'ES', 'country': 'Spain', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.794911, 42.284782], [-3.794911, 42.404004], [-3.583968, 42.404004], [-3.583968, 42.284782]]]}, 'attributes': {}}","@ZekTekLP Es que tío, lo laggea un huevo T_T","{'id': 894851774628102144, 'id_str': '894851774628102144', 'name': 'Rodrigo Garcia Marceline 😉', 'screen_name': 'rogama25', 'location': 'Burgos, Spain', 'url': 'http://instagram.com/rogama25', 'description': ""LGTBI[A] | Ace♥️🍰 | They say before you start a war you better know what you're fighting for. | Leonas are love, Leonas are life | Candado: @uwugama"", 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 268, 'friends_count': 1369, 'listed_count': 0, 'favourites_count': 79405, 'statuses_count': 28966, 'created_at': 'Tue Aug 08 09:24:23 +0000 2017', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': 'FF691F', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1048378724159242240/fj4f2gMs_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1048378724159242240/fj4f2gMs_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/894851774628102144/1516822689', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",Spain,Burgos,"(-3.794911, 42.284782)",Castilla y León,yes,['huevo'],150.0,0.3,11.1,12.5,385.0,0.0,['Productos lacteos']
233,417,513,2019-04-16 13:42:13.000,1.118147584638505e+18,1.118147584638505e+18,es,"{'id': 'ea520f3528c9b3e4', 'url': 'https://api.twitter.com/1.1/geo/id/ea520f3528c9b3e4.json', 'place_type': 'admin', 'name': 'Madrid', 'full_name': 'Madrid, Comunidad de Madrid', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.579175, 39.884537], [-4.579175, 41.164911], [-3.053132, 41.164911], [-3.053132, 39.884537]]]}, 'attributes': {}}",Aprende a hacer tu propia cerveza. Toda la información aquí: https://t.co/sNrkebdAMa https://t.co/zkviacXdGL,"{'id': 838713557462237185, 'id_str': '838713557462237185', 'name': 'Cerevisia', 'screen_name': 'cerevisia_es', 'location': 'Cardenal Cisneros 16, Madrid', 'url': 'http://www.cerevisia.es', 'description': 'Todo sobre el mundo de la cerveza. Cervezas artesanales y de importación. Equipos e ingredientes para elaboración casera. Catas, talleres, regalos y mucho más.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 534, 'friends_count': 401, 'listed_count': 8, 'favourites_count': 1026, 'statuses_count': 1034, 'created_at': 'Mon Mar 06 11:31:09 +0000 2017', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': 'FAB81E', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/994227010372284418/b2ANLmIr_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/994227010372284418/b2ANLmIr_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/838713557462237185/1536338282', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Madrid,"(-4.579175, 39.884537)",Madrid,yes,['cerveza'],42.0,3.12,0.0,0.5,0.0,0.0,['Bebidas Alcoholicas']
234,420,517,2019-04-16 13:47:19.000,1.1181488721556152e+18,1.1181488721556152e+18,es,"{'id': 'd9c0c694c1a86c2a', 'url': 'https://api.twitter.com/1.1/geo/id/d9c0c694c1a86c2a.json', 'place_type': 'city', 'name': 'Viladecans', 'full_name': 'Viladecans, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[1.988241, 41.270326], [1.988241, 41.337687], [2.07465, 41.337687], [2.07465, 41.270326]]]}, 'attributes': {}}","@LaReciclante Pues iba a hacer chocolate con melindros para merendar, Ud. se lo pierde","{'id': 74235391, 'id_str': '74235391', 'name': 'Alberto P. 🏃🏽🎥🦁', 'screen_name': 'rec_run', 'location': 'Viladecans', 'url': 'http://about.me/labobila', 'description': 'Hago pelis de boda y + movidas. Fan de M. Giacchino, JJ Abrams, PIXAR, Star Wars, FRINGE, LOST. Maratoniano. Espanyol y Lions #RCDE #OnePride Albacete/Barcelona', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 1534, 'friends_count': 914, 'listed_count': 138, 'favourites_count': 31388, 'statuses_count': 52211, 'created_at': 'Mon Sep 14 19:13:40 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '022330', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme15/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme15/bg.png', 'profile_background_tile': True, 'profile_link_color': '1B95E0', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'C0DFEC', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1066300072986595328/PNWrqQbE_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1066300072986595328/PNWrqQbE_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/74235391/1482667889', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Viladecans,"(1.988241, 41.270326)",Cataluña,yes,['chocolate'],271.33,59.23,30.53,7.29,20.0,0.53,['Dulces']
