,Unnamed: 0,Unnamed: 0.1,created_at,id,id_str,lang,place,text,user,Country,City,Coordinates,ComunidadAutonoma,IsFood,Foods,Calorias,Hidratos de Carbono,Grasas,Proteinas,Colesterol,Fibra,Categorías
185,357,437,2019-04-10 13:32:11.000,1.1159707324362016e+18,1.1159707324362016e+18,es,"{'id': '071a52d3a927a1b8', 'url': 'https://api.twitter.com/1.1/geo/id/071a52d3a927a1b8.json', 'place_type': 'city', 'name': 'Valencia', 'full_name': 'Valencia, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.43254499999999996, 39.278381], [-0.43254499999999996, 39.566588], [-0.272513, 39.566588], [-0.272513, 39.278381]]]}, 'attributes': {}}",@iFons_ Te pasas tío,"{'id': 906636626515906560, 'id_str': '906636626515906560', 'name': 'Guille 🐲', 'screen_name': 'toxxicz_', 'location': 'Valencia, España', 'url': None, 'description': 'Solía jugar al Overwatch ahora lloro || Comento cosas sobretodo de cochecitos de colores y memes varios.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 274, 'friends_count': 152, 'listed_count': 2, 'favourites_count': 24462, 'statuses_count': 46326, 'created_at': 'Sat Sep 09 21:53:11 +0000 2017', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1B95E0', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1109975638570610688/hBHuvyLY_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1109975638570610688/hBHuvyLY_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/906636626515906560/1554505002', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Valencia,"(-0.43254499999999996, 39.278381)",Comunidad Valenciana,yes,['pasas'],297.0,69.3,0.5,2.46,0.0,6.5,['Frutas']
186,360,440,2019-04-10 13:35:07.000,1.1159714712249958e+18,1.1159714712249958e+18,es,"{'id': '01b9bd37b506a0e4', 'url': 'https://api.twitter.com/1.1/geo/id/01b9bd37b506a0e4.json', 'place_type': 'city', 'name': 'Quesa', 'full_name': 'Quesa, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.888745, 39.011745], [-0.888745, 39.176504], [-0.697487, 39.176504], [-0.697487, 39.011745]]]}, 'attributes': {}}",@RonaMendi La costilla de cerdo está entre los 8 ingredientes opcionales aparte de los 10 fijos según https://t.co/knozA3t9J4,"{'id': 132607219, 'id_str': '132607219', 'name': 'Pirata 💯', 'screen_name': 'trippytown', 'location': None, 'url': None, 'description': 'Y del trueno \r\nal son violento, \r\ny del viento \r\nal rebramar\r\n\r\nyo me duermo \r\nsosegado \r\narrullado \r\npor el mar.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 165, 'friends_count': 130, 'listed_count': 11, 'favourites_count': 443, 'statuses_count': 40736, 'created_at': 'Tue Apr 13 18:05:20 +0000 2010', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'EBEB84', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '09DBA6', 'profile_sidebar_border_color': '8F1126', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '2B1D02', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/981450742753046528/8a6tcWa4_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/981450742753046528/8a6tcWa4_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/132607219/1396032430', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Quesa,"(-0.888745, 39.011745)",Comunidad Valenciana,yes,"['cerdo', 'costilla']",550.0,0.0,40.64,44.44,167.0,0.0,"['Carnes', 'Carnes']"
187,361,442,2019-04-10 13:38:21.000,1.1159722872856166e+18,1.1159722872856166e+18,es,"{'id': '2afe3164f39d1b83', 'url': 'https://api.twitter.com/1.1/geo/id/2afe3164f39d1b83.json', 'place_type': 'city', 'name': 'Valladolid', 'full_name': 'Valladolid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.928146, 41.523108], [-4.928146, 41.815553], [-4.630882, 41.815553], [-4.630882, 41.523108]]]}, 'attributes': {}}",Mi vida es la paella y el señor soy yo,"{'id': 3360830271, 'id_str': '3360830271', 'name': 'Cachetes', 'screen_name': 'Humilityespo', 'location': 'Turquía', 'url': None, 'description': 'Por vosotros estaré toda mi puta vida        \n@lalioficial @cepedaoficial @livexrechesmle👭🇨🇴\npracticando el ceputismo', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 1069, 'friends_count': 493, 'listed_count': 9, 'favourites_count': 29158, 'statuses_count': 28536, 'created_at': 'Sun Jul 05 16:35:02 +0000 2015', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '222222', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1115963493524623361/rPFe5SGt_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1115963493524623361/rPFe5SGt_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/3360830271/1554029899', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Valladolid,"(-4.928146, 41.523108)",Castilla y León,yes,['paella'],173.0,17.44,5.74,12.37,44.81,0.5,['Cereales y derivados']
188,364,446,2019-04-10 13:40:26.000,1.1159728121817866e+18,1.1159728121817866e+18,es,"{'id': '3afc29d1fe76301f', 'url': 'https://api.twitter.com/1.1/geo/id/3afc29d1fe76301f.json', 'place_type': 'city', 'name': 'Zaragoza', 'full_name': 'Zaragoza, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-1.174093, 41.451835], [-1.174093, 41.931438], [-0.680572, 41.931438], [-0.680572, 41.451835]]]}, 'attributes': {}}",@periwinkled_ arroz con salmón al horno,"{'id': 291896702, 'id_str': '291896702', 'name': 'Rockberto el Suave', 'screen_name': 'RockbertoBerbes', 'location': 'Alfaro/Zaragoza', 'url': 'https://curiouscat.me/291896702', 'description': '¿Queda café?', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 312, 'friends_count': 242, 'listed_count': 6, 'favourites_count': 5496, 'statuses_count': 20305, 'created_at': 'Mon May 02 19:52:38 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_link_color': '981CEB', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/966240795664797696/VTwZIe_y_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/966240795664797696/VTwZIe_y_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/291896702/1525388417', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Zaragoza,"(-1.174093, 41.451835)",Aragón,yes,"['arroz', 'salmón']",533.0,172.0,6.83,28.62,45.0,0.2,"['Cereales y derivados', 'Pescado, moluscos y marisco']"
189,366,448,2019-04-10 13:42:01.000,1.1159732091098152e+18,1.1159732091098152e+18,es,"{'id': 'e878b124548a76fe', 'url': 'https://api.twitter.com/1.1/geo/id/e878b124548a76fe.json', 'place_type': 'city', 'name': 'Talavera de la Reina', 'full_name': 'Talavera de la Reina, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-5.061047, 39.885407], [-5.061047, 40.018957], [-4.643365, 40.018957], [-4.643365, 39.885407]]]}, 'attributes': {}}",llevo desde las 7 de la mañana pensando en una palmera de chocolate,"{'id': 3179762769, 'id_str': '3179762769', 'name': '!?!?!', 'screen_name': '_lusssi', 'location': None, 'url': None, 'description': None, 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 471, 'friends_count': 460, 'listed_count': 0, 'favourites_count': 4937, 'statuses_count': 3058, 'created_at': 'Sat Apr 18 15:34:32 +0000 2015', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1115701905441939456/cB-d-jyD_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1115701905441939456/cB-d-jyD_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/3179762769/1554764040', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Talavera de la Reina,"(-5.061047, 39.885407)",Castilla la Mancha,yes,['chocolate'],271.33,59.23,30.53,7.29,20.0,0.53,['Dulces']
190,367,449,2019-04-10 13:43:24.000,1.1159735564736184e+18,1.1159735564736184e+18,es,"{'id': '04cc65bb544b6409', 'url': 'https://api.twitter.com/1.1/geo/id/04cc65bb544b6409.json', 'place_type': 'city', 'name': 'Águilas', 'full_name': 'Águilas, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-1.705327, 37.373814], [-1.705327, 37.567017], [-1.468461, 37.567017], [-1.468461, 37.373814]]]}, 'attributes': {}}","Ya se que lo he dicho ya pero primero los cereales y después la leche, si alguien cree que tiene más huevos que yo que venga y me lo diga","{'id': 1279859958, 'id_str': '1279859958', 'name': 'Germancho™', 'screen_name': 'GermanBisaro', 'location': None, 'url': None, 'description': 'ACDPzoo\n\n                                                                                  💻💥', 'translator_type': 'regular', 'protected': False, 'verified': False, 'followers_count': 691, 'friends_count': 380, 'listed_count': 2, 'favourites_count': 24168, 'statuses_count': 23230, 'created_at': 'Tue Mar 19 08:23:21 +0000 2013', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '04B1BD', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '110011', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1092578220430540800/J5Q_8H4z_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1092578220430540800/J5Q_8H4z_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1279859958/1534463712', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Águilas,"(-1.705327, 37.373814)",Murcia,yes,"['huevo', 'leche', 'cereales']",403.08000000000004,83.125,17.75,23.37,399.0,4.88,"['Productos lacteos', 'Productos lacteos', 'Cereales y derivados']"
191,368,450,2019-04-10 13:43:41.000,1.1159736299369062e+18,1.1159736299369062e+18,es,"{'id': '0ab1cfe1d3945a22', 'url': 'https://api.twitter.com/1.1/geo/id/0ab1cfe1d3945a22.json', 'place_type': 'city', 'name': 'Las Rozas de Madrid', 'full_name': 'Las Rozas de Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.94958, 40.475009], [-3.94958, 40.574489], [-3.83319, 40.574489], [-3.83319, 40.475009]]]}, 'attributes': {}}",@BlancaRuibal @ierrejon Y unos locos Americanos consumen nuestro aceite de oliva... Habiendo aceitunas allí aceitunas.  ¿Por que será?,"{'id': 37902478, 'id_str': '37902478', 'name': 'Gorkao', 'screen_name': 'Gorkao', 'location': 'Madrid, Comunidad de Madrid', 'url': None, 'description': 'Ni + ni - que yo. yo mismo', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 67, 'friends_count': 183, 'listed_count': 0, 'favourites_count': 200, 'statuses_count': 627, 'created_at': 'Tue May 05 11:13:15 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': 'FAB81E', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1263115311/DSC01465_normal.JPG', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1263115311/DSC01465_normal.JPG', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/37902478/1496168164', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Las Rozas de Madrid,"(-3.94958, 40.475009)",Madrid,yes,"['aceitunas', 'aceite']",562.0,2.0,112.5,1.3,0.0,4.8,"['Vegetales', 'Grasas y aceites']"
192,369,451,2019-04-10 13:43:52.000,1.1159736762797138e+18,1.1159736762797138e+18,es,"{'id': '81b394f2fd369fbd', 'url': 'https://api.twitter.com/1.1/geo/id/81b394f2fd369fbd.json', 'place_type': 'city', 'name': 'Torrent', 'full_name': 'Torrent, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.617084, 39.386959], [-0.617084, 39.449597], [-0.435364, 39.449597], [-0.435364, 39.386959]]]}, 'attributes': {}}",@TitoHerme Yo soy la paella,"{'id': 1090195154894548992, 'id_str': '1090195154894548992', 'name': 'gatoqueta🐱', 'screen_name': 'gatoqueta', 'location': 'narnia, dentro de un armario ', 'url': 'https://curiouscat.me/gatoqueta', 'description': 'se hacer croquetas que estén buenisimas,\npero no tanto como tu bb\n-bueno no, las croquetas están mejor-\nsi, soy otaku owo', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 126, 'friends_count': 138, 'listed_count': 0, 'favourites_count': 1392, 'statuses_count': 2990, 'created_at': 'Tue Jan 29 10:29:14 +0000 2019', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1115737167417040896/q5ybhhAA_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1115737167417040896/q5ybhhAA_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1090195154894548992/1554681185', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Torrent,"(-0.617084, 39.386959)",Cataluña,yes,['paella'],173.0,17.44,5.74,12.37,44.81,0.5,['Cereales y derivados']
193,370,452,2019-04-10 13:44:16.000,1.115973774766035e+18,1.115973774766035e+18,es,"{'id': '4e2a9168f0879d79', 'url': 'https://api.twitter.com/1.1/geo/id/4e2a9168f0879d79.json', 'place_type': 'city', 'name': 'Yecla', 'full_name': 'Yecla, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-1.343314, 38.437469], [-1.343314, 38.754791], [-1.001453, 38.754791], [-1.001453, 38.437469]]]}, 'attributes': {}}","Dulce miel, sabor amargo. en Yecla, Murcia, Spain https://t.co/9JIsKtL2zj","{'id': 560394411, 'id_str': '560394411', 'name': 'AlbaGas.', 'screen_name': 'albagaspar__', 'location': 'Yecla - Murcia', 'url': 'https://fotografiaalba160699.blogspot.com/', 'description': 'Fotógrafa.\nGanas de aprender. \nCanon EOS700D.\nInstagram: @albagaspar__', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 471, 'friends_count': 467, 'listed_count': 3, 'favourites_count': 1593, 'statuses_count': 9043, 'created_at': 'Sun Apr 22 13:58:53 +0000 2012', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'D3D9DB', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme3/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme3/bg.gif', 'profile_background_tile': False, 'profile_link_color': '1B95E0', 'profile_sidebar_border_color': '5AC3E9', 'profile_sidebar_fill_color': '2D1E29', 'profile_text_color': 'DB6995', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1059480705477033984/kEbassLj_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1059480705477033984/kEbassLj_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/560394411/1536844758', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Yecla,"(-1.343314, 38.437469)",Murcia,yes,['miel'],315.0,76.8,0.0,0.5,0.0,0.0,['Dulces']
194,371,453,2019-04-10 13:44:27.000,1.1159738199009116e+18,1.1159738199009116e+18,es,"{'id': '3afc29d1fe76301f', 'url': 'https://api.twitter.com/1.1/geo/id/3afc29d1fe76301f.json', 'place_type': 'city', 'name': 'Zaragoza', 'full_name': 'Zaragoza, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-1.174093, 41.451835], [-1.174093, 41.931438], [-0.680572, 41.931438], [-0.680572, 41.451835]]]}, 'attributes': {}}","@AlexMoraleja sopa de ajos o una pasta carbonara bien hecha (que la que te hice esa vez me quedó fatal), te dejo elegir","{'id': 291896702, 'id_str': '291896702', 'name': 'Rockberto el Suave', 'screen_name': 'RockbertoBerbes', 'location': 'Alfaro/Zaragoza', 'url': 'https://curiouscat.me/291896702', 'description': '¿Queda café?', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 312, 'friends_count': 242, 'listed_count': 6, 'favourites_count': 5496, 'statuses_count': 20306, 'created_at': 'Mon May 02 19:52:38 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_link_color': '981CEB', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/966240795664797696/VTwZIe_y_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/966240795664797696/VTwZIe_y_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/291896702/1525388417', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Zaragoza,"(-1.174093, 41.451835)",Aragón,yes,"['sopa', 'pasta', 'ajo']",671.33,143.34,7.109999999999999,29.73,104.0,10.690000000000001,"['Sopas', 'Cereales y derivados', 'Vegetales']"
195,372,454,2019-04-10 13:45:03.000,1.1159739720369234e+18,1.1159739720369234e+18,es,"{'id': 'a9530eb697d5ceca', 'url': 'https://api.twitter.com/1.1/geo/id/a9530eb697d5ceca.json', 'place_type': 'city', 'name': 'Torrelavega', 'full_name': 'Torrelavega, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.0819469999999995, 43.300475], [-4.0819469999999995, 43.38173], [-4.001953, 43.38173], [-4.001953, 43.300475]]]}, 'attributes': {}}",Me acaba de hablar un pavo y no sé quién coño es,"{'id': 1059860746002149376, 'id_str': '1059860746002149376', 'name': 's h r k a w y 🌋', 'screen_name': 'xmnxsia_', 'location': '✨ Cantabria💢 ', 'url': None, 'description': 'Era @Riotmamba99 | Mi cerebro no entiende lo de no putopillarse | LG(B)T♀️ | Camila Cabello (27/06)', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 325, 'friends_count': 303, 'listed_count': 0, 'favourites_count': 5642, 'statuses_count': 5628, 'created_at': 'Tue Nov 06 17:31:07 +0000 2018', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1111986977908375552/8_pKyjcA_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1111986977908375552/8_pKyjcA_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1059860746002149376/1553021909', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Torrelavega,"(-4.0819469999999995, 43.300475)",Cantabria,yes,['pavo'],119.0,0.0,2.86,21.77,65.0,0.0,['Productos avicolas']
196,375,457,2019-04-10 13:46:00.000,1.115974210436907e+18,1.115974210436907e+18,es,"{'id': '387b00909c2e7031', 'url': 'https://api.twitter.com/1.1/geo/id/387b00909c2e7031.json', 'place_type': 'city', 'name': 'Granada', 'full_name': 'Granada, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.699796, 37.135903], [-3.699796, 37.224915], [-3.496139, 37.224915], [-3.496139, 37.135903]]]}, 'attributes': {}}","Puré de guiso de patatas con choco... la muela no me da muchas opciones, pero el guiso tenía pintaza... en Granada,… https://t.co/yUI8mEZCzg","{'id': 131940848, 'id_str': '131940848', 'name': 'Rosa Mª Rodríguez', 'screen_name': 'rosamarodriguez', 'location': 'Huelva', 'url': 'http://rosamrodriguezsanchez.wordpress.com', 'description': 'Profe de Lengua.  Lda.  Comunicación Audiovisual. #Periodista, #communitymanager, Social Media Manager. Adoro la Cultura en todas sus manifestaciones. Inglés c1', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 3226, 'friends_count': 2869, 'listed_count': 124, 'favourites_count': 9863, 'statuses_count': 34947, 'created_at': 'Sun Apr 11 20:28:59 +0000 2010', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '170721', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme13/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme13/bg.gif', 'profile_background_tile': False, 'profile_link_color': '924CCF', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DC2E83', 'profile_text_color': 'F87DA6', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/905053323258159104/_g6I7T7b_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/905053323258159104/_g6I7T7b_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/131940848/1398777765', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Granada,"(-3.699796, 37.135903)",Andalucía,yes,['patatas'],538.0,49.5,34.9,6.5,0.0,4.0,['Vegetales']
197,376,458,2019-04-10 13:46:39.000,1.1159743760657736e+18,1.1159743760657736e+18,es,"{'id': '715325aceccc7851', 'url': 'https://api.twitter.com/1.1/geo/id/715325aceccc7851.json', 'place_type': 'city', 'name': 'Sabadell', 'full_name': 'Sabadell, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.046492, 41.506472], [2.046492, 41.591238], [2.150242, 41.591238], [2.150242, 41.506472]]]}, 'attributes': {}}",@elnacionalcat @en_blau No te queremos pero no té iras de rositas,"{'id': 590121517, 'id_str': '590121517', 'name': 'Vicenç Torrella', 'screen_name': 'napsicools', 'location': None, 'url': None, 'description': 'pulling miles! 🙄😂🎗💪', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 2706, 'friends_count': 2463, 'listed_count': 3, 'favourites_count': 3, 'statuses_count': 27706, 'created_at': 'Fri May 25 16:20:38 +0000 2012', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1105950270620688384/oH7F7Qg__normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1105950270620688384/oH7F7Qg__normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/590121517/1553421199', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Sabadell,"(2.046492, 41.506472)",Cataluña,yes,['té'],36.0,2.45,2.3654,1.7,7.0,0.0,['Bebidas']
