,created_at,id,id_str,lang,place,text,user,Country,City,Coordinates,ComunidadAutonoma
494,2019-04-22 13:09:36.000,1.120313705584001e+18,1.120313705584001e+18,es,"{'id': '82dda7cdab24ffb4', 'url': 'https://api.twitter.com/1.1/geo/id/82dda7cdab24ffb4.json', 'place_type': 'city', 'name': 'Labastida', 'full_name': 'Labastida, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-2.85863, 42.554428], [-2.85863, 42.64505], [-2.765925, 42.64505], [-2.765925, 42.554428]]]}, 'attributes': {}}",#Chuletillas al #Sarmiento con un refrescante #Albariño #valdeanxos y un espectacular #Solagüen Reserva 2009!!… https://t.co/mYF5ueFQZv,"{'id': 1632266252, 'id_str': '1632266252', 'name': 'Puturrudefua', 'screen_name': 'Puturrude_fua', 'location': None, 'url': None, 'description': 'En Puturru de Fua queremos conocer esos lugares para disfrutar de la vida aqui y en el extranjero!\r\nAnimate a contarnoslo!!', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 35, 'friends_count': 154, 'listed_count': 5, 'favourites_count': 365, 'statuses_count': 109, 'created_at': 'Tue Jul 30 07:12:20 +0000 2013', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/378800000213264930/b2f4819fccdbdb450659451b26a12a66_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/378800000213264930/b2f4819fccdbdb450659451b26a12a66_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1632266252/1420930207', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Labastida,"(-2.85863, 42.554428)",Galicia
497,2019-04-22 13:10:02.000,1.1203138166030828e+18,1.1203138166030828e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",En nuestro #canal de #youtube hacemos #catasdevino comentadas y analizamos la #vida... #winelovers #vino #bodega… https://t.co/VmCR1OPM3K,"{'id': 1102936287168872448, 'id_str': '1102936287168872448', 'name': 'Catando Vino', 'screen_name': 'Catando_Vino', 'location': 'Madrid, Comunidad de Madrid', 'url': 'https://bit.ly/2Thtpdp', 'description': 'Catando vino por sumiller Rigoberto Carceller y colaboraciones de amigos🍷 vino@catandovino.es', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 46, 'friends_count': 74, 'listed_count': 0, 'favourites_count': 38, 'statuses_count': 124, 'created_at': 'Tue Mar 05 14:17:57 +0000 2019', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1102936670339514374/jdHZ4D_Q_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1102936670339514374/jdHZ4D_Q_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1102936287168872448/1551913373', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Madrid,"(-3.889005, 40.312071)",Madrid
498,2019-04-22 13:10:20.000,1.1203138881537024e+18,1.1203138881537024e+18,es,"{'id': '387b00909c2e7031', 'url': 'https://api.twitter.com/1.1/geo/id/387b00909c2e7031.json', 'place_type': 'city', 'name': 'Granada', 'full_name': 'Granada, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.699796, 37.135903], [-3.699796, 37.224915], [-3.496139, 37.224915], [-3.496139, 37.135903]]]}, 'attributes': {}}",Yo ya la firmé se tarda un minuto es la manera de que este cerdo pague por sus comentarios,"{'id': 1139247115, 'id_str': '1139247115', 'name': 'hay manolo,ESPAÑOL EXTREMEÑO VOTANTE DE VOX 🇪🇸🇪', 'screen_name': 'kiras161268', 'location': None, 'url': None, 'description': None, 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 826, 'friends_count': 1244, 'listed_count': 1, 'favourites_count': 3120, 'statuses_count': 3596, 'created_at': 'Fri Feb 01 09:58:29 +0000 2013', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/888148489179418624/_6nSXbPI_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/888148489179418624/_6nSXbPI_normal.jpg', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Granada,"(-3.699796, 37.135903)",Andalucía
499,2019-04-22 13:10:26.000,1.1203139173922816e+18,1.1203139173922816e+18,es,"{'id': 'cbdb0e7018443220', 'url': 'https://api.twitter.com/1.1/geo/id/cbdb0e7018443220.json', 'place_type': 'city', 'name': 'Murcia', 'full_name': 'Murcia, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-1.385233, 37.715968], [-1.385233, 38.117714], [-0.850358, 38.117714], [-0.850358, 37.715968]]]}, 'attributes': {}}","@magda_palacios Pavo no se.
Facista y franquista si lo es!!
#StopTrifachito","{'id': 792725201956003840, 'id_str': '792725201956003840', 'name': 'Perona M°Jose/❤️', 'screen_name': 'Perona10690463', 'location': 'Murcia, Región de Murcia', 'url': None, 'description': 'Los Socialistas no mueren, Los Socialistas se Siembran!!!', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 1547, 'friends_count': 1143, 'listed_count': 17, 'favourites_count': 65858, 'statuses_count': 99106, 'created_at': 'Sun Oct 30 13:49:51 +0000 2016', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1104897358100340737/UQZO84IK_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1104897358100340737/UQZO84IK_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/792725201956003840/1541523366', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Murcia,"(-1.385233, 37.715968)",Murcia
500,2019-04-22 13:11:05.000,1.120314080668074e+18,1.120314080668074e+18,es,"{'id': 'c8256964da571001', 'url': 'https://api.twitter.com/1.1/geo/id/c8256964da571001.json', 'place_type': 'city', 'name': 'Tomelloso', 'full_name': 'Tomelloso, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.058134, 39.090079], [-3.058134, 39.350577], [-2.874078, 39.350577], [-2.874078, 39.090079]]]}, 'attributes': {}}",La pregunta hasta sobra.,"{'id': 450703278, 'id_str': '450703278', 'name': 'Sor presa', 'screen_name': 'mari9669', 'location': 'Tomelloso y Ciudad Real.', 'url': 'http://enlasviasdetren.blogspot.com.es/?m=1', 'description': '22. Las ideas son a prueba de balas. No puedo ser la mujer de tu vida porque ya soy la mujer de la mía. ♀', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 396, 'friends_count': 427, 'listed_count': 5, 'favourites_count': 6974, 'statuses_count': 17494, 'created_at': 'Fri Dec 30 15:16:26 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '9266CC', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1054518599983992834/DJbaLsEe_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1054518599983992834/DJbaLsEe_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/450703278/1507905543', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Tomelloso,"(-3.058134, 39.090079)",Murcia
501,2019-04-22 13:11:18.000,1.1203141325307044e+18,1.1203141325307044e+18,es,"{'id': 'cd43ea85d651af92', 'url': 'https://api.twitter.com/1.1/geo/id/cd43ea85d651af92.json', 'place_type': 'city', 'name': 'Bilbao', 'full_name': 'Bilbao, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-2.98601, 43.213654], [-2.98601, 43.290145], [-2.880325, 43.290145], [-2.880325, 43.213654]]]}, 'attributes': {}}",Hay tradiciones que habría que revisar psicológica-sociologica-politica-historicamente por el bien de los ciudadano… https://t.co/oft37puO7A,"{'id': 884753532, 'id_str': '884753532', 'name': 'Aurora Palacios', 'screen_name': 'PalaciosAurora', 'location': None, 'url': 'http://www.aurorapalacios.com', 'description': 'Persona de letras. Números, los que sean justos. Pacifista. Feminista. Con el sentido del humor que te falta a ti. Enseñante y aprendiente.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 1099, 'friends_count': 908, 'listed_count': 42, 'favourites_count': 1822, 'statuses_count': 24218, 'created_at': 'Tue Oct 16 16:21:49 +0000 2012', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/771704421227069440/BvnXG9AS_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/771704421227069440/BvnXG9AS_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/884753532/1472823817', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Bilbao,"(-2.98601, 43.213654)",Castilla la Mancha
502,2019-04-22 13:12:04.000,1.1203143281529692e+18,1.1203143281529692e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",Normalicemos comer torrijas durante todo el año.,"{'id': 109902554, 'id_str': '109902554', 'name': 'Rocio Lastra', 'screen_name': 'RocioLastraa', 'location': None, 'url': None, 'description': '23. Caca. Tambien tatuo y a veces soy mua. PELO PELUCA PELUCASO PORQUE PUEDO.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 1564, 'friends_count': 381, 'listed_count': 28, 'favourites_count': 18161, 'statuses_count': 64567, 'created_at': 'Sat Jan 30 17:01:56 +0000 2010', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '709397', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme6/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme6/bg.gif', 'profile_background_tile': False, 'profile_link_color': 'FF0048', 'profile_sidebar_border_color': '86A4A6', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1063003781460357121/JghAViCA_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1063003781460357121/JghAViCA_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/109902554/1513264256', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Madrid,"(-3.889005, 40.312071)",Madrid
503,2019-04-22 13:12:24.000,1.120314411711959e+18,1.120314411711959e+18,es,"{'id': '86f5ccdfef130af6', 'url': 'https://api.twitter.com/1.1/geo/id/86f5ccdfef130af6.json', 'place_type': 'city', 'name': 'Terrassa', 'full_name': 'Terrassa, Espanya', 'country_code': 'ES', 'country': 'Espanya', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[1.943749, 41.51714], [1.943749, 41.648812], [2.068977, 41.648812], [2.068977, 41.51714]]]}, 'attributes': {}}","Haciendo la mona con la familia y con los Simpsons de fondo

G
O
A
L
S","{'id': 2205008663, 'id_str': '2205008663', 'name': 'Moncheta', 'screen_name': 'ArniSalvi', 'location': 'Barcelona, Catalunya, Espanya', 'url': 'https://www.instagram.com/monchetaswag/', 'description': '20- Estudiante de multimedia en la UPC. Si eres capaz de cantar una estrofa de patatas y melaza ya me caes bien. dios no existe pero Tommy cash si', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 340, 'friends_count': 227, 'listed_count': 8, 'favourites_count': 18616, 'statuses_count': 33698, 'created_at': 'Mon Dec 02 19:37:58 +0000 2013', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'ca', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1B95E0', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1115316755197505538/9MtCYRdV_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1115316755197505538/9MtCYRdV_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2205008663/1552250395', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",Espanya,Terrassa,"(1.943749, 41.51714)",Madrid
507,2019-04-22 13:16:34.000,1.1203154595749356e+18,1.1203154595749356e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",@Mr_Tuk Son frutos secos con Helado.,"{'id': 742566066, 'id_str': '742566066', 'name': '@Granloren.RM', 'screen_name': 'Elgranloren', 'location': 'Madrid, España, planeta Tierra', 'url': None, 'description': 'Madridista hasta las trancas.Amigo de mis amig@s. No soporto la injusticia y la mentira. Mi numero favorito el...49. Y mi carta el siete de copas.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 511, 'friends_count': 649, 'listed_count': 9, 'favourites_count': 13043, 'statuses_count': 14601, 'created_at': 'Tue Aug 07 09:42:13 +0000 2012', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '0099B9', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '0099B9', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1069718558119215106/5wHXCdXF_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1069718558119215106/5wHXCdXF_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/742566066/1351888294', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Madrid,"(-3.889005, 40.312071)",Madrid
508,2019-04-22 13:17:55.000,1.1203157985248132e+18,1.1203157985248132e+18,es,"{'id': '56933d34eb0f964a', 'url': 'https://api.twitter.com/1.1/geo/id/56933d34eb0f964a.json', 'place_type': 'city', 'name': 'Albacete', 'full_name': 'Albacete, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-2.181299, 38.672083], [-2.181299, 39.186567], [-1.62259, 39.186567], [-1.62259, 38.672083]]]}, 'attributes': {}}","Tercer platito: rabo de cerdo, tiene una pinta!😱 deliciosa!!!! en Albacete Capital https://t.co/Y1mYa9FZDA","{'id': 556007457, 'id_str': '556007457', 'name': 'Juananskull', 'screen_name': 'Juananskull', 'location': 'Eivissa, España', 'url': None, 'description': 'Buenas a todos me dedico a hacer directos en twitch aquí les dejo el enlace\nhttp://twitch.tv/juananskull \nUn Saludo!', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 226, 'friends_count': 333, 'listed_count': 1, 'favourites_count': 7783, 'statuses_count': 5213, 'created_at': 'Tue Apr 17 12:26:00 +0000 2012', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_link_color': 'EB1212', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1109391517691588609/K4vcdc5g_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1109391517691588609/K4vcdc5g_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/556007457/1542468018', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Albacete,"(-2.181299, 38.672083)",Castilla la Mancha
509,2019-04-22 13:19:03.000,1.1203160818922044e+18,1.1203160818922044e+18,es,"{'id': '1aa3e9b1e67ae102', 'url': 'https://api.twitter.com/1.1/geo/id/1aa3e9b1e67ae102.json', 'place_type': 'city', 'name': 'Parets del Vallès', 'full_name': 'Parets del Vallès, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.200695, 41.544686], [2.200695, 41.584184], [2.258736, 41.584184], [2.258736, 41.544686]]]}, 'attributes': {}}",@simonedelpiano @CB1939Canarias @nico_rchtt Espero que el miércoles todavía quede!!!! Hay mucho chocolate y toca co… https://t.co/vJXyYswyPB,"{'id': 478938068, 'id_str': '478938068', 'name': 'Xavier Huèlamo', 'screen_name': 'CatComputerXavi', 'location': 'Parets del Vallès, España', 'url': 'http://www.catcomputer.net', 'description': 'Serveis Informàtics tant PC com Mac: venda i reparació, xarxes, manteniments, sistemes NAS. Home Cinema i TV digital. Al futbol culé, al bàsquet aurinegro', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 79, 'friends_count': 190, 'listed_count': 2, 'favourites_count': 6543, 'statuses_count': 4146, 'created_at': 'Mon Jan 30 20:47:29 +0000 2012', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/910209745407168512/CeRgLNcJ_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/910209745407168512/CeRgLNcJ_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/478938068/1516916279', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Parets del Vallès,"(2.200695, 41.544686)",Castilla la Mancha
510,2019-04-22 13:19:18.000,1.1203161468536012e+18,1.1203161468536012e+18,es,"{'id': '394ff7ddd49995ae', 'url': 'https://api.twitter.com/1.1/geo/id/394ff7ddd49995ae.json', 'place_type': 'city', 'name': 'Pontevedra', 'full_name': 'Pontevedra, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-8.698411, 42.343095], [-8.698411, 42.513363], [-8.556147, 42.513363], [-8.556147, 42.343095]]]}, 'attributes': {}}",Ó carón da Lareira: Tarta Unicornio https://t.co/S7hvsUR4Gm https://t.co/ciBWJGzR6e,"{'id': 2401677145, 'id_str': '2401677145', 'name': 'Ó carón da lareira', 'screen_name': 'ocarondalareira', 'location': 'http://ocarondalareira.blogspo', 'url': 'http://ocarondalareira.blogspot.com.es/', 'description': 'Blog de Cocina', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 365, 'friends_count': 460, 'listed_count': 0, 'favourites_count': 762, 'statuses_count': 641, 'created_at': 'Fri Mar 21 14:39:03 +0000 2014', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/819458790210883585/DgRpSWg4_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/819458790210883585/DgRpSWg4_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2401677145/1484209121', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Pontevedra,"(-8.698411, 42.343095)",Galicia
511,2019-04-22 13:19:28.000,1.120316188452479e+18,1.120316188452479e+18,es,"{'id': '3178a2f5b3c63ea4', 'url': 'https://api.twitter.com/1.1/geo/id/3178a2f5b3c63ea4.json', 'place_type': 'city', 'name': 'Elche', 'full_name': 'Elche, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.7824909999999999, 38.127787], [-0.7824909999999999, 38.344645], [-0.510153, 38.344645], [-0.510153, 38.127787]]]}, 'attributes': {}}",Las Albóndigas de pollo con salsa de cebolla y pimiento verde os puedo decir que están deliciosas 🤤 y ya si las aco… https://t.co/TZGTJsLA9d,"{'id': 551006743, 'id_str': '551006743', 'name': 'Cookies para todos Gemma Rodríguez', 'screen_name': 'Cookiesparatodo', 'location': 'España', 'url': 'http://www.cookiesparatodos.com', 'description': 'Formadora de repostería especializada en galletas decoradas personalizadas. Eventos y celebraciones', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 2812, 'friends_count': 1567, 'listed_count': 79, 'favourites_count': 29811, 'statuses_count': 27509, 'created_at': 'Wed Apr 11 13:47:47 +0000 2012', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/2294122560/image_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/2294122560/image_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/551006743/1454275122', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Elche,"(-0.7824909999999999, 38.127787)",Galicia
